Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2025-01-21 23:22:30 +0000,Wide Grip Lat Pulldown, 8,24.947610018960187,0.0,0.0,0.0,0.0,true,, 1.0
2025-01-21 23:22:30 +0000,Wide Grip Lat Pulldown, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,Wide Grip Lat Pulldown, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,Wide Grip Lat Pulldown, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,Wide Grip Lat Pulldown, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,Close-Grip Bench Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-01-21 23:22:30 +0000,Close-Grip Bench Press, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,Close-Grip Bench Press, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,Close-Grip Bench Press, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,Close-Grip Bench Press, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,Barbell Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,Barbell Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,Barbell Curl, 19,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,Barbell Curl, 20,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,EZ-Bar Overhead Tricep Extension, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,EZ-Bar Overhead Tricep Extension, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,EZ-Bar Overhead Tricep Extension, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-21 23:22:30 +0000,Superman Hold, 0,0.0,62.0,0.0,0.0,0.0,false,, 0.0
2025-01-21 23:22:30 +0000,Superman Hold, 0,0.0,62.0,0.0,0.0,0.0,false,, 0.0
2025-01-21 23:22:30 +0000,Superman Hold, 0,0.0,62.0,0.0,0.0,0.0,false,, 0.0
2025-01-21 16:09:47 +0000,Walking, 0,0.0,635.7261029481888,774.2705542175099,0.0,0.0,false,, 0.0
2025-01-20 22:56:55 +0000,Barbell Decline Bench Press, 8,27.215574566138386,0.0,0.0,0.0,0.0,true,, 1.0
2025-01-20 22:56:55 +0000,Barbell Decline Bench Press, 6,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Barbell Decline Bench Press, 6,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Barbell Decline Bench Press, 6,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Barbell Hip Thrust, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Barbell Hip Thrust, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Barbell Hip Thrust, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Barbell Hip Thrust, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Deadlift to Calf Raise, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Deadlift to Calf Raise, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Deadlift to Calf Raise, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Deadlift to Calf Raise, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Deadlift to Calf Raise, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Good Morning, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Good Morning, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Good Morning, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Good Morning, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-20 22:56:55 +0000,Plank, 0,0.0,62.0,0.0,0.0,0.0,false,, 0.0
2025-01-20 22:56:55 +0000,Plank, 0,0.0,62.0,0.0,0.0,0.0,false,, 0.0
2025-01-20 22:56:55 +0000,Plank, 0,0.0,62.0,0.0,0.0,0.0,false,, 0.0
2025-01-20 22:56:55 +0000,Single Leg Glute Bridge, 0,0.0,31.0,0.0,0.0,0.0,false,, 0.0
2025-01-20 22:56:55 +0000,Single Leg Glute Bridge, 0,0.0,31.0,0.0,0.0,0.0,false,, 0.0
2025-01-20 22:56:55 +0000,Single Leg Glute Bridge, 0,0.0,31.0,0.0,0.0,0.0,false,, 0.0
2025-01-19 23:30:27 +0000,Walking, 0,0.0,854.4725520610809,1155.262686275877,0.0,0.0,false,, 0.0
2025-01-19 22:43:39 +0000,Walking, 0,0.0,2386.387904047966,3167.30829396192,0.0,0.0,false,, 0.0
2025-01-18 20:39:35 +0000,Dumbbell Shoulder Press, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Dumbbell Shoulder Press, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Dumbbell Shoulder Press, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Dumbbell Back Fly, 13,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Dumbbell Back Fly, 13,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Dumbbell Back Fly, 13,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Barbell Back Squat with Deep Partial Squat, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-18 20:39:35 +0000,Barbell Back Squat with Deep Partial Squat, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-18 20:39:35 +0000,Barbell Back Squat with Deep Partial Squat, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-18 20:39:35 +0000,Dumbbell Bent Over Row, 11,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Dumbbell Bent Over Row, 11,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Dumbbell Bent Over Row, 11,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Barbell Step Up, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Barbell Step Up, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Barbell Step Up, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Leg Raise, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-18 20:39:35 +0000,Leg Raise, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-18 20:39:35 +0000,Leg Raise, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-18 20:39:35 +0000,Leg Raise, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-18 20:39:35 +0000,Leg Raise, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-18 20:39:35 +0000,Barbell Lunge, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Barbell Lunge, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-18 20:39:35 +0000,Barbell Lunge, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-16 22:36:44 +0000,Hammer Curls, 9,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-16 22:36:44 +0000,Hammer Curls, 9,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-16 22:36:44 +0000,Hammer Curls, 9,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-16 22:36:44 +0000,Reverse Barbell Curl, 6,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Reverse Barbell Curl, 6,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Reverse Barbell Curl, 6,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Reverse Barbell Curl, 6,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Seated Tricep Press, 11,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Seated Tricep Press, 11,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Seated Tricep Press, 11,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Seated Tricep Press, 11,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Skullcrusher, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Skullcrusher, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Skullcrusher, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Skullcrusher, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,EZ-Bar Curl, 6,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,EZ-Bar Curl, 6,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,EZ-Bar Curl, 6,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,EZ-Bar Curl, 6,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,EZ-Bar Curl, 6,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Barbell Glute Bridge, 0,20.41168092460379,6.0,0.0,0.0,0.0,false,, 0.0
2025-01-16 22:36:44 +0000,Barbell Glute Bridge, 0,20.41168092460379,6.0,0.0,0.0,0.0,false,, 0.0
2025-01-16 22:36:44 +0000,Barbell Glute Bridge, 0,20.41168092460379,6.0,0.0,0.0,0.0,false,, 0.0
2025-01-16 22:36:44 +0000,Barbell Glute Bridge, 0,20.41168092460379,6.0,0.0,0.0,0.0,false,, 0.0
2025-01-16 22:36:44 +0000,Superman, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Superman, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Superman, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-16 22:36:44 +0000,Superman, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-15 22:37:47 +0000,Dumbbell Fly, 9,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-15 22:37:47 +0000,Dumbbell Fly, 9,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-15 22:37:47 +0000,Dumbbell Fly, 9,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-15 22:37:47 +0000,Bent Over Barbell Row, 12,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-15 22:37:47 +0000,Bent Over Barbell Row, 12,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-15 22:37:47 +0000,Bent Over Barbell Row, 12,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-15 22:37:47 +0000,Dumbbell Bench Press, 9,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-15 22:37:47 +0000,Dumbbell Bench Press, 9,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-15 22:37:47 +0000,Dumbbell Bench Press, 9,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-15 22:37:47 +0000,Dumbbell Lunge, 9,11.339822735890994,0.0,0.0,0.0,0.0,false,, 4.0
2025-01-15 22:37:47 +0000,Dumbbell Lunge, 9,11.339822735890994,0.0,0.0,0.0,0.0,false,, 4.0
2025-01-15 22:37:47 +0000,Dumbbell Lunge, 9,11.339822735890994,0.0,0.0,0.0,0.0,false,, 4.0
2025-01-15 22:37:47 +0000,Dumbbell Lunge, 9,11.339822735890994,0.0,0.0,0.0,0.0,false,, 4.0
2025-01-15 22:37:47 +0000,Gorilla Rows, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-15 22:37:47 +0000,Gorilla Rows, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-15 22:37:47 +0000,Gorilla Rows, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-15 22:37:47 +0000,Gorilla Rows, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-15 22:37:47 +0000,Leg Pull-In, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-15 22:37:47 +0000,Leg Pull-In, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-15 22:37:47 +0000,Leg Pull-In, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-15 22:37:47 +0000,Leg Pull-In, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-15 22:37:47 +0000,Leg Pull-In, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-15 22:37:47 +0000,Front Squat, 8,29.483539113316585,0.0,0.0,0.0,0.0,true,, 1.0
2025-01-15 22:37:47 +0000,Front Squat, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-15 22:37:47 +0000,Front Squat, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-15 22:37:47 +0000,Front Squat, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-14 23:35:42 +0000,Rowing, 0,0.0,1937.4,5000.0,0.0,0.0,false,, 0.0
2025-01-14 16:14:55 +0000,Walking, 0,0.0,515.6858510971069,712.1760255661793,0.0,0.0,false,, 0.0
2025-01-14 00:27:17 +0000,Barbell Shoulder Press, 6,24.947610018960187,0.0,0.0,0.0,0.0,false,55 too light, 1.0
2025-01-14 00:27:17 +0000,Barbell Shoulder Press, 6,27.215574566138386,0.0,0.0,0.0,0.0,false,55 too light, 1.0
2025-01-14 00:27:17 +0000,Barbell Shoulder Press, 6,27.215574566138386,0.0,0.0,0.0,0.0,false,55 too light, 1.0
2025-01-14 00:27:17 +0000,Dumbbell Rear Delt Raise, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-14 00:27:17 +0000,Dumbbell Rear Delt Raise, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-14 00:27:17 +0000,Dumbbell Rear Delt Raise, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-14 00:27:17 +0000,Crunches, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-14 00:27:17 +0000,Crunches, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-14 00:27:17 +0000,Crunches, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-14 00:27:17 +0000,Dumbbell Skullcrusher, 14,5.669911367945497,0.0,0.0,0.0,0.0,false,12.5 too light, 2.0
2025-01-14 00:27:17 +0000,Dumbbell Skullcrusher, 14,5.669911367945497,0.0,0.0,0.0,0.0,false,12.5 too light, 2.0
2025-01-14 00:27:17 +0000,Dumbbell Skullcrusher, 14,5.669911367945497,0.0,0.0,0.0,0.0,false,12.5 too light, 2.0
2025-01-14 00:27:17 +0000,Romanian Deadlift, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-01-14 00:27:17 +0000,Romanian Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-01-14 00:27:17 +0000,Romanian Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-14 00:27:17 +0000,Romanian Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-14 00:27:17 +0000,Romanian Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-14 00:27:17 +0000,Cable Rope Tricep Extension, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,30 too light, 1.0
2025-01-14 00:27:17 +0000,Cable Rope Tricep Extension, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,30 too light, 1.0
2025-01-14 00:27:17 +0000,Cable Rope Tricep Extension, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,30 too light, 1.0
2025-01-14 00:27:17 +0000,Deadlift, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-01-14 00:27:17 +0000,Deadlift, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-14 00:27:17 +0000,Deadlift, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-14 00:27:17 +0000,Deadlift, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Dumbbell Bicep Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-12 16:43:12 +0000,Dumbbell Bicep Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-12 16:43:12 +0000,Dumbbell Bicep Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-12 16:43:12 +0000,Back Squat, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-01-12 16:43:12 +0000,Back Squat, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Back Squat, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Back Squat, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Back Squat, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Barbell Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,Too light, 1.0
2025-01-12 16:43:12 +0000,Barbell Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,Too light, 1.0
2025-01-12 16:43:12 +0000,Barbell Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,Too light, 1.0
2025-01-12 16:43:12 +0000,Stiff-Legged Barbell Good Morning, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,55 too light, 1.0
2025-01-12 16:43:12 +0000,Stiff-Legged Barbell Good Morning, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,55 too light, 1.0
2025-01-12 16:43:12 +0000,Elevated Hip Bridge, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Elevated Hip Bridge, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Elevated Hip Bridge, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Elevated Hip Bridge, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Elevated Hip Bridge, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Kettlebell Swing American, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Kettlebell Swing American, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Kettlebell Swing American, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Burpee, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Burpee, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-12 16:43:12 +0000,Burpee, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Barbell Bench Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-01-11 20:26:48 +0000,Barbell Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Barbell Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Barbell Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Barbell Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Close-Grip Bench Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-01-11 20:26:48 +0000,Close-Grip Bench Press, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Close-Grip Bench Press, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Close-Grip Bench Press, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Barbell Incline Bench Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-01-11 20:26:48 +0000,Barbell Incline Bench Press, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Barbell Incline Bench Press, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Barbell Incline Bench Press, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Dumbbell Row, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-11 20:26:48 +0000,Dumbbell Row, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-11 20:26:48 +0000,Dumbbell Row, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-11 20:26:48 +0000,Lat Pulldown, 8,18.14371637742559,0.0,0.0,0.0,0.0,true,, 1.0
2025-01-11 20:26:48 +0000,Lat Pulldown, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Lat Pulldown, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Lat Pulldown, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-01-11 20:26:48 +0000,Bicycle Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-11 20:26:48 +0000,Bicycle Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-11 20:26:48 +0000,Bicycle Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-11 20:26:48 +0000,Bicycle Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-01-09 23:33:22 +0000,Walking, 0,0.0,749.2005180120468,983.4262762428261,0.0,0.0,false,, 0.0
2025-01-09 23:21:38 +0000,Rowing, 0,0.0,441.9,1193.0,0.0,0.0,false,, 0.0
2025-01-09 23:07:28 +0000,Rowing, 0,0.0,691.1,1936.0,0.0,0.0,false,, 0.0
2025-01-09 16:32:56 +0000,Walking, 0,0.0,648.0294139385223,738.0930557074025,0.0,0.0,false,, 0.0
2025-01-08 16:22:39 +0000,Walking, 0,0.0,665.1387709379196,988.3939065798186,0.0,0.0,false,, 0.0
2025-01-07 00:18:06 +0000,Walking, 0,0.0,2187.8651809692383,2862.053862337488,0.0,0.0,false,, 0.0
2025-01-05 18:52:39 +0000,Walking, 0,0.0,745.4741020202637,875.712007238064,0.0,0.0,false,, 0.0
2025-01-04 23:13:02 +0000,Rowing, 0,0.0,1677.3,5000.0,0.0,0.0,false,, 0.0
2020-04-25 15:03:41 +0000,Running, 0,0.0,1983.0,5021.64493885405,0.0,0.0,false,, 0.0
2020-04-20 21:40:00 +0000,Running, 0,0.0,1922.0,5013.460938525609,0.0,0.0,false,, 0.0
2020-04-18 20:11:09 +0000,Hiking, 0,0.0,2485.0,2598.0013798959553,0.0,0.0,false,, 0.0
2020-04-14 21:36:20 +0000,Running, 0,0.0,2073.0,5008.487453110309,0.0,0.0,false,, 0.0
2020-04-12 17:45:08 +0000,Running, 0,0.0,2104.0,5018.440601380054,0.0,0.0,false,, 0.0
2020-03-21 21:21:45 +0000,Hiking, 0,0.0,1323.0,1603.7957423558692,0.0,0.0,false,, 0.0
2020-03-21 18:04:21 +0000,Running, 0,0.0,2200.0,5018.453599328232,0.0,0.0,false,, 0.0
2020-03-15 17:34:22 +0000,Hiking, 0,0.0,1799.0,2409.049557580147,0.0,0.0,false,, 0.0
